149.942796	3.834100E-05
154.321730	6.714900E-07
-155.764573	4.154800E-05
-158.641866	4.233900E-05
160.084709	2.848300E-06
164.374480	3.821400E-05
165.801309	2.237900E-01
-165.817323	2.220400E-01
165.879993	2.150100E-01
-165.928360	2.097200E-01
166.058600	1.955400E-01
166.141231	1.866200E-01
166.343458	1.650100E-01
-166.463941	1.522800E-01
166.746154	1.228300E-01
166.908997	1.060500E-01
-167.244152	3.640700E-05
167.281209	6.819300E-02
167.491915	4.703100E-02
-171.612607	2.842900E-06
-173.039436	3.224400E-05
-175.981110	2.849300E-05
-177.407939	6.687300E-07
181.995797	2.096100E-05
-185.090221	1.727100E-05
191.497858	1.061000E-05
194.831530	7.823900E-06
114.166978	6.900500E-07
-118.286206	2.173100E-06
126.060580	7.678200E-06
129.738899	1.164600E-05
-136.733372	2.150100E-05
140.070878	2.706000E-05
-145.511487	1.448400E-07
146.477771	3.842300E-05
149.566915	4.379300E-05
-151.331601	2.681200E-07
-155.564237	5.289700E-05
158.491044	5.630200E-05
-162.814721	1.334800E-06
-164.241550	6.042400E-05
-167.084999	6.166200E-05
-168.511828	5.623500E-06
-172.753955	5.448300E-05
-174.164184	2.580900E-01
-174.180784	2.562800E-01
174.244442	2.490100E-01
-174.294300	2.435500E-01
174.428241	2.288900E-01
174.513227	2.196700E-01
174.721315	1.973300E-01
-174.845360	1.841700E-01
175.136092	1.537400E-01
175.303950	1.364000E-01
-175.591013	5.209500E-05
175.687849	9.727800E-02
175.905286	7.541400E-02
176.394928	2.683300E-02
179.913398	5.609700E-06
181.323627	4.741900E-05
-184.233534	4.212100E-05
-185.643763	1.327900E-06
190.181639	3.172100E-05
193.243290	2.658300E-05
199.582641	1.712300E-05
-123.309193	2.675800E-06
-127.363997	5.578100E-06
-135.018558	1.462100E-05
138.641170	2.061500E-05
-145.531886	3.475100E-05
148.821065	4.244400E-05
-155.137691	5.776500E-05
158.184612	6.485500E-05
159.913023	5.259700E-07
-164.102602	7.667700E-05
166.992208	8.102900E-05
-171.258912	2.562300E-06
-172.669141	8.631500E-05
175.477903	8.835200E-05
176.888132	1.072600E-05
181.082929	7.597400E-05
-182.475926	2.952000E-01
182.493158	2.933300E-01
182.557088	2.858500E-01
-182.608375	2.802300E-01
182.745606	2.651300E-01
-182.832665	2.556300E-01
183.045938	2.326200E-01
-183.173147	2.190700E-01
183.471502	1.877200E-01
-183.643874	1.698600E-01
-183.886155	7.291500E-05
184.038363	1.295800E-01
-184.261928	1.070700E-01
184.765640	5.705600E-02
-185.047501	2.944100E-02
188.162114	1.069200E-05
-189.555111	6.847800E-05
192.432392	6.101700E-05
-193.825389	2.546000E-06
198.310486	4.686700E-05
123.929825	1.020000E-06
132.412993	6.813000E-06
-136.402230	1.176500E-05
-143.934836	2.566600E-05
147.500742	3.434600E-05
-154.285873	5.402000E-05
157.525886	6.441800E-05
-163.750734	8.468300E-05
166.754746	9.389200E-05
-172.592209	1.090300E-04
175.444251	1.145300E-04
179.651997	4.765000E-06
-181.044994	1.213200E-04
183.818280	1.247800E-04
-185.211277	1.981300E-05
189.360097	1.036700E-04
-190.735127	3.351100E-01
-190.753094	3.331900E-01
-190.816303	3.255000E-01
190.869011	3.197400E-01
191.009131	3.042400E-01
-191.097982	2.944900E-01
191.315740	2.708700E-01
-191.445708	2.569500E-01
191.750759	2.247700E-01
-191.927134	2.064400E-01
192.128124	9.988600E-05
192.331074	1.650900E-01
-192.560152	1.419800E-01
193.076596	9.066500E-02
193.365728	6.233500E-02
-196.358120	1.973900E-05
197.733150	9.730000E-05
128.693502	1.216200E-06
133.134913	3.895100E-06
-141.474715	1.426600E-05
-145.397361	2.205900E-05
152.806100	4.243900E-05
-156.314424	5.460200E-05
162.992377	8.130900E-05
-166.182515	9.508500E-05
172.314323	1.214400E-04
175.274878	1.332300E-04
-181.030926	1.523700E-04
-183.845320	1.592500E-04
187.991605	8.605500E-06
-189.366635	1.680200E-04
192.103678	1.739800E-04
-193.478708	3.551700E-05
-197.584399	1.384100E-04
198.940542	3.778000E-01
198.959429	3.758200E-01
-199.020525	3.679400E-01
-199.074735	3.620600E-01
199.217372	3.462000E-01
199.307728	3.362200E-01
199.529263	3.120400E-01
199.661571	2.978000E-01
-199.972369	2.648700E-01
137.933035	4.614800E-06
142.296262	9.783500E-06
-150.490776	2.657400E-05
154.345924	3.818100E-05
-161.629117	6.699800E-05
165.079100	8.359400E-05
-171.648529	1.190900E-04
-174.788207	1.370200E-04
-180.825981	1.707800E-04
-183.742669	1.856800E-04
-189.416764	2.096400E-04
-192.193791	2.181600E-04
-196.275226	1.512300E-05
197.631369	2.295600E-04
137.975336	1.671300E-06
147.125985	1.152500E-05
151.410148	2.023700E-05
159.457681	4.572100E-05
163.244535	6.232000E-05
170.400736	1.019100E-04
173.791736	1.240500E-04
180.251545	1.703700E-04
183.340310	1.933500E-04
189.283327	2.360200E-04
192.155891	2.546300E-04
197.747893	2.843400E-04
147.289940	6.273700E-06
156.268612	2.371600E-05
160.472940	3.727800E-05
168.372017	7.421600E-05
172.089893	9.721200E-05
179.117888	1.503000E-04
182.449387	1.792800E-04
188.798735	2.387500E-04
191.836264	2.678100E-04
197.684092	3.210700E-04
165.357268	4.348100E-05
169.481097	6.348400E-05
177.230451	1.151700E-04
180.878776	1.462200E-04
187.777583	2.159800E-04
191.049188	2.532700E-04
197.287495	3.285200E-04
186.029735	1.724000E-04
189.608045	2.134000E-04
196.376923	3.034500E-04
199.588365	3.507000E-04
205.304246	1.679100E-07
209.451258	3.630000E-08
201.811368	3.602800E-06
-205.479575	2.183000E-06
213.230159	5.491300E-07
217.336621	1.970400E-07
-202.880816	1.305000E-05
209.786529	6.618600E-06
213.415938	4.313200E-06
221.085042	1.395300E-06
225.148656	6.412800E-07
-201.338438	3.984300E-05
207.606932	2.669600E-05
-210.868121	2.090200E-05
217.696375	1.144000E-05
-221.285135	7.876500E-06
228.868695	3.035500E-06
-232.887244	1.621900E-06
200.577111	8.678700E-05
-201.952141	4.728800E-06
-206.381183	6.778300E-05
209.374784	5.833800E-05
215.570125	4.040800E-05
-218.792956	3.235400E-05
225.540613	1.883100E-05
-229.086969	1.353600E-05
236.581091	5.935700E-06
-240.552450	3.512700E-06
200.152212	2.461000E-01
-200.315572	1.339300E-04
-200.564441	2.037800E-01
200.798398	1.801400E-01
201.326205	1.276400E-01
201.621874	9.866100E-02
202.281684	3.491800E-02
204.501246	3.536200E-05
-205.857389	1.362600E-04
208.667529	1.213900E-04
-210.023672	8.529500E-06
214.392577	9.617000E-05
217.351537	8.366100E-05
223.471757	5.961500E-05
226.654976	4.863800E-05
233.319117	2.978400E-05
236.821406	2.216100E-05
-244.222386	1.073200E-05
248.144510	6.838900E-06
-200.331387	2.398100E-04
201.687530	6.185300E-05
-205.755077	1.807300E-04
-207.091111	4.232200E-01
207.111220	4.211800E-01
-207.168251	4.131300E-01
-207.224163	4.071500E-01
-207.368996	3.909800E-01
-207.460573	3.807900E-01
-207.685163	3.561200E-01
-207.819386	3.415900E-01
208.134955	3.079700E-01
-208.317723	2.888200E-01
208.447254	1.757200E-04
208.737045	2.456300E-01
-208.975229	2.215000E-01
209.513004	1.679400E-01
209.814459	1.383800E-01
210.487554	7.337200E-02
210.861407	3.777500E-02
-212.591941	6.154200E-05
-213.927975	1.883200E-04
-216.704014	1.671800E-04
-218.040048	1.497100E-05
-222.343456	1.340800E-04
-225.267972	1.177500E-04
-231.311490	8.598500E-05
-234.453978	7.128600E-05
241.031911	4.554900E-05
-244.488580	3.486500E-05
251.792900	1.826600E-05
-255.663835	1.231300E-05
200.488307	2.948000E-04
205.836139	3.096900E-04
208.498280	3.271100E-04
209.834314	1.046700E-04
213.871735	2.305400E-04
215.185976	4.713200E-01
215.207769	4.692200E-01
215.258004	4.610100E-01
215.315990	4.549600E-01
215.462767	4.385100E-01
215.555292	4.281400E-01
215.782218	4.030400E-01
215.917919	3.882400E-01
